typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state
3.0565357546076592,29.74667469251527,0.5943785773591356,0.7274823148836682,0.1200254036936978,0.818695355333018,112.95885963706333,391.4787016073712,0.3714552867969729,0.09799931090220226,5,0.06961162017209284,0.8307958196163776,0.022096197588623138,285.3346831902732,7,user_64a3b1af,sess_6e198b4a0585,2026-06-01 09:11:16.017475,normal,calm
2.919484840548536,26.272482947359247,0.49539151422255523,1.1231174053220523,0.05680031454861853,0.818919199607366,105.63417419986276,652.9363045626365,0.33642747644876,0.09222387057924068,1,0.051803235062562035,1.1562379391589495,0.005282541019648069,163.50557258239687,7,user_ad5dc4c5,sess_b8422b1ac11c,2026-06-01 09:11:17.830483,normal,calm
3.89885650474191,45.68679554752842,0.4582685533066181,0.9544153697615682,0.22539165554377585,0.7259004126524409,128.59656361780662,575.8708888685767,0.5213856115363107,0.20707573486088005,3,0.08075984769819039,0.49769127631390186,0.006578015616496849,183.18115657184518,8,user_c00cbfaf,sess_2325e0542826,2026-06-01 09:11:19.891080,normal,calm
3.8305326211136106,13.473553490362518,0.5292425520009678,1.0559134345665622,0.23301871424689824,0.7752713894620583,85.90270554065901,556.4390910558596,0.5130491486938443,0.05469118144021532,3,0.023129377223387506,0.944611297764045,0.01080125187893719,14.33603868495245,10,user_ad5dc4c5,sess_75f028552019,2026-06-01 09:11:21.989218,normal,calm
3.904004998622245,101.82127791151377,0.4300940176874569,1.0053168376850738,0.11771243571742687,0.7385076551779651,140.05156778328723,429.5310775266456,0.5938894905119095,0.04924450275075648,1,0.039326656471916445,0.638614957251394,0.013802268787420566,83.64807928546308,4,user_7228f024,sess_114572d8c5ba,2026-06-01 09:11:23.805964,normal,focused
3.9463719187451,14.296029160891107,0.5242418407940657,1.3919772418429033,0.11172437215755503,0.7208009513151102,105.3412277808399,502.811176644331,0.6070323257402659,0.28644797047329,0,0.0478355689058519,0.750260649155339,0.03016604116483498,355.29831551523813,7,user_029818c1,sess_f05cd708c974,2026-06-01 09:11:25.949304,normal,calm
3.6660786472191167,48.297217153181975,0.6140762855440924,1.3116699070126678,0.10924250824066117,0.7445357209961483,171.67745631734866,805.3963148186981,0.32614906681421807,0.010285088955760696,0,0.041618246766171416,0.7110813367358048,0.013946889456554826,397.04051086737246,5,user_b7513a2b,sess_ab18fbf64287,2026-06-01 09:11:28.167829,normal,calm
4.693918063161249,15.35417600069421,0.6285431869255256,1.2132381311775107,0.22138514957359834,0.7643141345532196,112.11711150600709,659.9264678994653,0.4376317924643005,0.03897655441106581,2,0.031680725032288574,0.5857647027056049,0.017999400243296663,572.8748213649292,2,user_d2973fad,sess_b4c43d6147f1,2026-06-01 09:11:30.070717,normal,calm
2.8394576129140905,36.16862483272834,0.5226396585379419,1.1041559064264823,0.13103207798617375,0.7743331918655146,107.9956069156655,491.4481720338154,0.47005837375753046,0.1189400482675997,1,0.02898527892358863,1.0200749304276266,0.03374395907426236,496.0630858313828,6,user_118ea727,sess_8d06dd28ce11,2026-06-01 09:11:32.059773,normal,calm
3.3029017851318523,51.55250627447867,0.7848779899710487,1.4586745856195082,0.104810591946335,0.7694722166763744,105.93284527227738,724.0846047501166,0.5269629009342289,0.12740219512693557,1,0.03929743624752564,0.6013921321367726,0.03476568365485809,154.21445682637548,4,user_06421a3a,sess_0498c31d38e8,2026-06-01 09:11:34.120659,normal,focused
3.7380471439105714,8.998745270851197,0.6518672441641314,1.4251621493783575,0.04277908232074948,0.881227364405056,108.24493476944673,632.008901516663,0.5641470916402392,0.021621927533301083,0,0.024023454623154212,0.66949475737951,0.011863040957517276,322.0688573003534,9,user_c7c622a8,sess_bcfa8e62c2a3,2026-06-01 09:11:35.842809,normal,focused
2.8140867133074994,16.689965784274076,0.5476024460744393,1.172214668701212,0.2463549720758461,0.7655713476987784,135.1807014606183,521.1269140133444,0.36767272472872464,0.2568282861198699,5,0.024771643036974735,0.7528843074075369,0.008492078395295082,121.79469437436613,7,user_d24ae9f9,sess_bf632663acfd,2026-06-01 09:11:38.086924,normal,calm
3.694487357340757,17.543981306261895,0.6413138739758688,1.53868668641296,0.0686164343658225,0.9055710815311379,118.9430949652382,498.4142052623041,0.4067203459494005,0.04426478396917445,1,0.0929611361749673,0.6650502930693758,0.007434760893290144,282.0170081280287,8,user_4d4d78f5,sess_0e144a4e8ec7,2026-06-01 09:11:40.118096,normal,focused
4.796882099436811,27.82024162898896,0.5036405545759083,1.152614213093748,0.04192667791362232,0.7909614473446624,144.6770416490373,271.5089101247603,0.559667130649564,0.003998261698447982,1,0.0299959423868231,0.8582946271684488,0.003054317682672536,461.7992815998643,9,user_a4172e51,sess_22d796ec1ae4,2026-06-01 09:11:41.914324,normal,calm
3.812531892977577,39.13338035779625,0.5703132575467844,1.2511756310594795,0.194864887830032,0.8463519195850551,131.61053667334448,538.0294770527418,0.3161527193488028,0.06814734141967267,2,0.05699256578178497,0.4220752910754803,0.010743362507898339,457.44379374817373,5,user_a4172e51,sess_8519c63dc3fe,2026-06-01 09:11:44.066297,normal,calm
3.93842054343121,89.03413164951398,0.5211546614568117,1.0564453449482774,0.12981381268404502,0.848268584883932,120.78731148709878,817.2985667991242,0.3638789180226724,0.0493384099034454,1,0.056694181831123805,0.6189824162364519,0.005365358940386883,464.3519589743112,10,user_4f33590f,sess_9121e85c3aa8,2026-06-01 09:11:46.100678,normal,calm
3.043901140896452,22.5294023799647,0.4530578464636016,1.1016974418043692,0.5192386886591815,0.7661293947524321,129.32385838996646,186.30835195244342,0.4850223444480678,0.08613669394270129,5,0.03239715467880987,0.647934980559874,0.025818582765179093,128.30135315043788,13,user_b30864aa,sess_556b146cedf6,2026-06-01 09:11:47.803064,normal,calm
3.430183155176313,85.63454640474426,0.5926104907501651,1.0432458688209139,0.03649091892031666,0.8003145660995379,149.90867220409302,1611.0674122336889,0.614346325546411,0.04024375642496268,1,0.07522185725620588,0.626652892402136,0.011194809842869913,256.75256289942763,6,user_909cc20a,sess_0d59876f1421,2026-06-01 09:11:50.185811,normal,calm
3.574882171805638,41.96629425259584,0.549527820614356,1.3718979641623004,0.07943548718038698,0.7898233697835787,136.41739907627488,502.4017814692526,0.31583636164289786,0.006739006311033889,0,0.027671122094305976,1.0749149481550764,0.017808152905724833,423.7099038994861,3,user_7b560ad4,sess_a2a4c186e758,2026-06-01 09:11:52.065288,normal,focused
3.6093709419462594,13.913390608947642,0.5554626620750911,1.294054874280563,0.19452952207593494,0.8423464427686496,127.01392483601366,584.0200879143496,0.4547656543590021,0.07467299255735217,0,0.05324185696081519,0.7126200002305645,0.013296523279633097,66.94455420612198,7,user_1fd37629,sess_1268e529cb69,2026-06-01 09:11:53.852244,normal,focused
4.568986277002261,29.840559538658447,0.5478291813904687,0.9368153213321883,0.1248221377848381,0.8122693306349293,130.5685638752148,1047.21617156052,0.494352014201344,0.15597538505231903,1,0.020010946845863967,0.7023833726816129,0.014105870517134904,204.19464520285763,11,user_222bbaa9,sess_3c8d27a39f2c,2026-06-01 09:11:56.058747,normal,focused
4.134614636435074,10.862970426793652,0.47815190361602067,1.341612262606088,0.14632868643555444,0.7750961035631811,91.1828791087045,621.799568124589,0.5675861752625604,0.02938949604512348,1,0.023687459275707833,0.8352174913065504,0.011031295352682475,366.7432534841145,12,user_4bfe9030,sess_587b328b2eb5,2026-06-01 09:11:57.941512,normal,calm
3.1331252258377806,26.313518634540248,0.6770670365781881,1.6482377640538548,0.14595527396400992,0.8271434973195586,184.29240465637406,417.25595919558145,0.4857382381249878,0.18030153688390607,2,0.059224348978720004,1.0035900687159947,0.012069118943309443,310.62803862159905,4,user_45263670,sess_bdd5e1d70c9c,2026-06-01 09:11:59.940071,normal,focused
3.9479028670592027,25.063869643145832,0.5698990583782836,1.0349809916391521,0.023546811115792703,0.8403769649877976,133.2031430157786,498.1923036754837,0.30266762554076904,0.2744709211396217,2,0.02618578270065162,0.670354499604063,0.0029874817552886248,48.432164959745954,12,user_e7a714d5,sess_dd4864379c2a,2026-06-01 09:12:01.901248,normal,focused
4.098933049098071,36.561110256791316,0.5286427243053151,1.020685359354987,0.1532808779324861,0.9310026807125552,135.6978673138751,765.3483771353164,0.3471267245306955,0.10191393091668649,3,0.14324411066434464,0.8505554862464522,0.02474943933300079,431.0614220635207,11,user_ffb0efe9,sess_d58e2990bf09,2026-06-01 09:12:04.036380,normal,calm
4.48408942311276,48.398922712056006,0.4452631717972657,1.2020167204648964,0.2158031011086025,0.824087587365754,119.2826902988845,322.36155116918843,0.5597621380831724,0.08882261021366461,1,0.06801174135496149,0.5438764962174505,0.011474497193547319,228.04526747442299,6,user_3dc3cfed,sess_c2f4f5caf52c,2026-06-01 09:12:06.099802,normal,calm
4.748324411941024,31.43513023537843,0.6622704426194924,1.5445586900007577,0.06046534375649255,0.8206005008085123,62.560797407888685,421.4364974333637,0.4852210165630635,0.18103273566506653,0,0.05179549842598061,0.8639955493288138,0.0033729121723430457,560.5823941958016,8,user_df8e75ec,sess_ec07eec18bc2,2026-06-01 09:12:08.013142,normal,calm
3.1909434849032787,15.195232723143508,0.6233854582301357,1.0904219308901317,0.06380707548497021,0.8457039166276001,113.36641036839852,380.6402032138654,0.3599338168070731,0.04724406552388766,1,0.07604314902684978,0.7918074380997289,0.02592301522002008,168.65424411934737,6,user_cfad634a,sess_97c781c8a1c1,2026-06-01 09:12:09.828097,normal,calm
3.313485493273797,74.83065584443627,0.5501207519342572,1.6604627331538258,0.09006506416532674,0.7630358582402285,121.89867840153289,338.95853220333765,0.48947973827613883,0.059992553691240395,1,0.017593721921354787,0.5893579234438316,0.013354959735524776,588.4286054272225,6,user_54994dc7,sess_2fe3b1fca3db,2026-06-01 09:12:11.994483,normal,focused
3.04545328465123,92.48575291538901,0.4472696373934527,0.9357353404177189,0.040726128667625754,0.7164694239378704,99.4290544528455,702.4989174305243,0.4745727242823365,0.0759085871256934,1,0.06374152963205193,0.4556197643384869,0.005607746864575549,527.2103878875204,13,user_c8510056,sess_fd37a33c0251,2026-06-01 09:12:14.064925,normal,calm
3.659588084535811,29.395244955186346,0.6827145003983597,1.247012141585855,0.054214726420148185,0.8012738744967507,99.21116979664652,875.1291165584831,0.2504427211749953,0.18024940582567595,1,0.059460544822107456,1.03864017597242,0.004768713949172048,445.7402926313629,6,user_cfad634a,sess_20797ede7f26,2026-06-01 09:12:15.856976,normal,calm
4.0798150246678,40.78957770686036,0.5208167534709197,0.7746849826167851,0.13530999735979918,0.8843259458786644,111.51870093601791,534.26075515895,0.2820439164412578,0.0983226100891093,1,0.01628628065225156,0.9826826696773159,0.01188454421110019,136.30284387072282,9,user_df8e75ec,sess_7ad94bebda16,2026-06-01 09:12:17.973971,normal,calm
4.392400709953461,28.299970174757984,0.4962791324206642,0.9659632623842462,0.29711565856115774,0.8940131027901215,139.28822108870122,347.57571064833115,0.4748621758202808,0.01586011288386187,0,0.06606559602020365,0.9056148083429891,0.018485886153734265,403.00952288002946,1,user_f3962fd5,sess_f5c54c4fa0ff,2026-06-01 09:12:19.978846,normal,focused
3.754429385814486,36.75405858953402,0.5460701821901929,1.1466497680253807,0.08182192170854624,0.7072369176561113,151.39385687602046,811.2925761433319,0.6128341587215933,0.0842661781825108,1,0.006857202896777267,1.058672131365974,0.010164595734666944,96.60473769590911,9,user_ccbf7211,sess_03bb6873e886,2026-06-01 09:12:21.801914,normal,calm
3.6080914860470936,38.03444323444085,0.5800108857740451,1.2675485303198286,0.3845467238081727,0.8599647688296079,124.2740738734923,462.4742034586084,0.4711005124435127,0.13814967743463386,2,0.049801688260774635,0.9073813377462298,0.007409839850718696,363.13035906210814,8,user_54557e19,sess_c824076a2b81,2026-06-01 09:12:24.135075,normal,calm
3.8910547953492443,12.427150697902508,0.5365093672246474,1.5101829943184188,0.08065771348042683,0.6889121198903404,105.81553185247655,175.68998849904375,0.2540458020164318,0.13158709656716527,1,0.04434118740659293,0.6123882938930207,0.03243725183161837,419.9775812118401,9,user_a08d73f5,sess_c96854b377df,2026-06-01 09:12:25.852320,normal,focused
3.298914259021986,26.658109479206495,0.2790212332886586,1.0251676724078398,0.229891614742634,0.8475508332899551,110.94038649635554,345.99198516884405,0.32100634676450246,0.1404654435603411,1,0.09107579347240854,0.8397736359528999,0.010330780441338566,201.77629126253254,8,user_6c8b28f9,sess_f8dcc3c43e59,2026-06-01 09:12:28.029714,normal,focused
5.053723233016864,61.6589858801494,0.5699700820483783,1.3051609778111724,0.06721899102415334,0.8439615587737993,122.4883500565011,1080.0972753772273,0.5000609021068652,0.0846821462525855,3,0.03074966755921694,1.1048160777292364,0.01612221286545789,596.4874716902661,5,user_a829631a,sess_8c23949d49a2,2026-06-01 09:12:30.155689,normal,calm
2.835403383729165,58.40969593682121,0.6238065570768931,0.8652232293941455,0.16956364516006323,0.7165611982290674,125.45075310856352,208.0369084854623,0.508782215262794,0.06606099258989834,0,0.014427862009127301,0.6920513136882284,0.014252418674150296,57.00224626114171,10,user_5cdc0a70,sess_26ba6e1b29dc,2026-06-01 09:12:32.152756,normal,calm
3.9108443473374344,26.318339126218437,0.47871595862338967,1.4524633735197607,0.350604171778939,0.8800027685879012,130.87397965435247,1244.8771827550913,0.4344626109016779,0.08392504053525227,3,0.03788550753334801,0.7400385057883793,0.02427009119101648,362.79097213853436,8,user_c7c622a8,sess_3762254c7779,2026-06-01 09:12:34.082791,normal,calm
5.014163731537783,38.505699465805186,0.6748442367933564,1.52759557540486,0.1982531212181589,0.9246301540774551,109.0160029020883,806.5565877655682,0.4112888280151861,0.10588110413130952,1,0.037690151264810776,0.8766790509888492,0.024330184375513424,433.9295653632846,7,user_23c73ec0,sess_c8f7616cc33d,2026-06-01 09:12:36.120826,normal,focused
3.8040799067359985,27.711960084013747,0.6199896700247374,1.4593812105988642,0.11503315396654505,0.8162511801398514,133.23227831261997,705.2812009967388,0.5135102813804252,0.04160860940908263,2,0.028255397296775245,1.102670957847663,0.018442816908913112,90.56473537455399,7,user_16afb24c,sess_79afe0a250a6,2026-06-01 09:12:38.173805,normal,calm
3.685976578999103,49.56531921131075,0.5875020164890807,1.4590161075998789,0.10927293651122649,0.8284599924986178,131.25593086895861,689.5444582430092,0.5383898516560353,0.1024442894968368,1,0.16145186403411665,0.93462237058061,0.009607101806335347,540.3966121518991,3,user_ccd9bb4f,sess_3b0d11f6d842,2026-06-01 09:12:39.970103,normal,focused
3.5855327463137434,8.929993862794898,0.46887293334539126,1.1771541106675252,0.17128404748579013,0.9087469721792143,110.12268108652209,400.23524215534934,0.5055169367528469,0.09438826700008962,1,0.021327081290871783,0.6291091162017982,0.025049004734197307,339.9509576726467,12,user_db9850f3,sess_6a4d869e9f3c,2026-06-01 09:12:42.171250,normal,calm
3.691764990942555,45.76519861761272,0.5723094735646462,1.2691780311736145,0.21120956753260003,0.7524200779547211,77.01272444392524,1073.688780888723,0.3736871008514949,0.07058566788422496,1,0.031253792979311704,0.8214069542266332,0.010169925022258419,578.4528105620122,7,user_965b1e56,sess_a66f37539caa,2026-06-01 09:12:44.170139,normal,calm
4.623709084805918,77.86398086258039,0.578394393871412,1.1757550000263823,0.22832027498029078,0.7539353525426264,97.8765829617015,538.8392604691616,0.5219395121179108,0.007211015318325689,0,0.01964639644132951,0.8205615435563018,0.006770612230449442,280.13963527372573,6,user_908582ad,sess_a25ccad70d82,2026-06-01 09:12:45.925023,normal,calm
2.4728828532022957,20.012682298442765,0.5434461540122755,1.1886228316574348,0.1368131107093366,0.7696369897648478,159.18988315318506,114.1558586871715,0.42175891785404407,0.05044976172753503,1,0.04531045971742549,0.9302319887190494,0.017182286355179984,566.5597841793054,5,user_7d34c97e,sess_cc79ef84e1c0,2026-06-01 09:12:48.097462,normal,focused
4.720060220777795,71.54746218256994,0.6213071717475839,1.0140842254126008,0.1665271678156145,0.8222249262586595,77.66071017378776,262.1850252322658,0.40187428035583844,0.022626275085607002,0,0.06365587499868194,0.5246425337019298,0.015717546247601976,343.46109415550865,11,user_16afb24c,sess_760d3890eb3f,2026-06-01 09:12:50.081082,normal,calm
2.9456257085299127,39.761533055575505,0.5211415553404476,1.2704171424606934,0.06470321392243898,0.8220649506557488,152.93805604933056,316.23156911332745,0.39874631893151197,0.07345572103826772,2,0.017071150070922407,0.5306219947005595,0.01498536854849647,135.7413541349626,10,user_6bf2dc5e,sess_df953db54d0d,2026-06-01 09:12:51.831065,normal,calm
3.6400086024593508,31.381818172538,0.5282697616204824,1.3044500843599054,0.18299212568589648,0.7868025834831848,76.78547749917713,815.5651724228451,0.45168599541413507,0.22164005517838423,3,0.13360184703395078,0.7784609988318832,0.009520268195086204,267.6229320986498,6,user_a829631a,sess_fffc6c60c4ff,2026-06-01 09:12:54.134095,normal,calm
3.542453347820803,26.177241336540632,0.4966902873836239,1.4463244171744334,0.06819915965947598,0.8019711753125477,100.67124432276296,229.1554847874809,0.495625125251591,0.0677914439192336,3,0.018044936261317743,0.7959905113382134,0.007597963426666678,270.9159508864244,4,user_2bf76365,sess_54caa0602b49,2026-06-01 09:12:55.862855,normal,focused
4.153131961862432,73.0694615332815,0.5139010603546472,1.2980294788885467,0.1475671482995876,0.7876259059029548,110.63202534386956,587.2488517296188,0.28834908486872113,0.2037855520868129,2,0.07847042444468912,0.6302534819939485,0.00509007884522747,531.4595897042491,13,user_cfad634a,sess_dc5a683dd2b1,2026-06-01 09:12:57.892385,normal,calm
2.8411253888697514,27.77397109858968,0.5380007639376186,1.4202698315632476,0.09794617646718855,0.7904919993171633,164.55757707382764,726.5347660673573,0.3915398418279285,0.1928046893352011,0,0.02160825558579827,0.8145916611739076,0.019864613655016145,316.88207402660714,8,user_72f6d91c,sess_05c5ac82824e,2026-06-01 09:13:00.033305,normal,focused
4.0773035996491656,84.93509085874638,0.5351112388195229,1.013931322531483,0.3265000883434394,0.7738887123832847,120.65327394250451,813.4382826629258,0.41312947500870917,0.18217528719967205,0,0.04047095735128941,0.8047443354838376,0.01374555629408029,489.0989537328063,9,user_0a503ef8,sess_faa24d4142aa,2026-06-01 09:13:02.084875,normal,focused
5.014585773972112,79.11848980052267,0.5315170451470882,1.5558594808610584,0.13583242937093779,0.7743736156915488,114.64987098095759,358.0729950290613,0.5329097440363152,0.05862385910145238,1,0.021522201157549155,1.1668779840260344,0.020002858568054754,493.2703192288134,12,user_b0abdd25,sess_615ab3fa3c8b,2026-06-01 09:13:04.109505,normal,focused
2.9820955972443137,23.632488990434197,0.6239278352772983,1.1396867203211476,0.34998840852704105,0.6999433699043439,96.61634916932485,454.0209547487311,0.38066348110810955,0.027269735313053586,1,0.008302807982983256,0.720731725096283,0.013766058479666601,306.9564234504646,7,user_b7140a66,sess_dfda2c0e73b3,2026-06-01 09:13:05.940061,normal,calm
3.9138237005662373,29.20361361416525,0.6702158293075358,0.6878114928882221,0.1259786853526102,0.8065794943373209,133.04902366889792,720.795316857345,0.4235214250452719,0.18682421034649951,0,0.0020985463166365258,0.5669966161290062,0.02217367965858208,64.27974753775374,8,user_06421a3a,sess_c3954853ba9c,2026-06-01 09:13:08.000525,normal,calm
3.4028106933220346,6.653454524963545,0.44745182740963424,1.1026274740623405,0.3905130359462705,0.7026652406669638,107.18203888572572,730.6630758234018,0.5147708874701526,0.06767430414471257,1,0.038330300297645226,1.0913299001776093,0.028584408402317917,484.2450834568338,10,user_22a6192e,sess_5aabb051c16c,2026-06-01 09:13:09.968405,normal,calm
4.055532323715822,32.07532665415808,0.6683569146775813,1.3441700868110664,0.18911029185756004,0.8650335471224453,114.27490268891077,317.5062043110365,0.4531680621572628,0.0901727341085682,3,0.0543803909464536,0.6897887852921903,0.014263366217409233,564.2623771619591,9,user_b5b74d2b,sess_fa314be57fb9,2026-06-01 09:13:11.883646,normal,calm
3.811488666449451,34.795970347893295,0.6039572339592879,1.2205510840784262,0.02515319938675497,0.7864049293512904,111.04113737536969,268.1408441108343,0.5726496994137635,0.04481062158932093,2,0.07351359145878952,0.8836846122258668,0.008698312165369917,585.7989767525448,7,user_365cf40f,sess_5ddcbff476f4,2026-06-01 09:13:13.907945,normal,focused
3.415107854573414,65.68364361165283,0.47855371195160146,0.7144969383668189,0.09962051768581807,0.8128354252770204,137.99655436464698,834.8712761427097,0.4379872218047224,0.16510541738939646,1,0.03710459712089337,1.0258736283543848,0.01003892592779284,160.40303096289483,9,user_a28a6c25,sess_caf08c021204,2026-06-01 09:13:16.049290,normal,focused
4.092723370922644,81.70047562076027,0.5236092891871854,1.2537891052228884,0.07382845518148527,0.7976074220348826,139.04468881201464,315.82463373282974,0.600637982470492,0.01629114942962985,0,0.01497558459670443,1.1379715729315152,0.020649572278426485,90.33712746259286,7,user_4e97b792,sess_bf3f5516d8f0,2026-06-01 09:13:18.120542,normal,focused
4.8826088658720455,52.498063337814976,0.5727190255770037,1.231682871409475,0.043764385555587426,0.8053531734791063,97.7402878458916,864.1126294252804,0.6150145534158358,0.06972579762631965,1,0.021580566489694787,0.8305969152123586,0.003705613444360592,92.10889250084084,6,user_077dbc87,sess_636140ae46a3,2026-06-01 09:13:20.042374,normal,calm
3.6854577249636207,62.428185741232085,0.4175986484742197,0.9571415180193916,0.07040810958931801,0.895802488935803,104.31855021481954,374.3655890698537,0.4866435420972398,0.05849517247733998,1,0.022482156166679264,0.5667720868077392,0.01605640616668095,411.43099888158116,10,user_dbaf04b9,sess_e2c205af8854,2026-06-01 09:13:21.989718,normal,focused
4.231854765288909,29.187729260486833,0.5430604442203735,1.3411286106235176,0.0840611025238882,0.7389102152843631,101.85303436639722,448.8103353492512,0.48346200900678277,0.06303881554959663,0,0.019797530299824076,0.8820785121601271,0.006523142986857969,565.7152748138354,7,user_3dc3cfed,sess_0df9f5945fbe,2026-06-01 09:13:24.100346,normal,focused
3.0240362252773014,13.078361163990145,0.5920436544152068,1.1665426620798767,0.02760816718278793,0.7226009846594509,124.58380094385208,821.2110697797051,0.49472206905750177,0.3316962070272002,2,0.05958042433356824,0.7762485243661696,0.015867404138233353,54.15103188038406,8,user_955fb4dd,sess_010fc7cad101,2026-06-01 09:13:25.839799,normal,focused
3.2261381739091943,39.71385764233597,0.4904503072156335,0.7122296084265941,0.11351729858479698,0.8271623395998378,142.66737131145555,343.91455113024915,0.5153275407285884,0.047367605018163506,1,0.019042317658153347,0.5880693867655152,0.016988176436069022,280.0276427524774,7,user_23442be4,sess_2d813069488f,2026-06-01 09:13:28.026580,normal,calm
4.083443766728227,65.01088636493849,0.43161157255846216,1.3737687770152613,0.18291312998752535,0.7902472165756408,124.91663315225259,729.1467297994778,0.45989704759120364,0.09580376907020584,2,0.010893227246754695,0.9910031549803753,0.027875002966558076,430.4341759043239,7,user_b7513a2b,sess_b7577413ddb0,2026-06-01 09:13:29.992084,normal,focused
4.690469617121579,5.0,0.5658914841109922,1.2437043374786387,0.5278716282164877,0.8415774352806367,65.23380763768293,230.24095710536142,0.5434991016981262,0.07898452172660998,1,0.055755602020781406,0.971690631942842,0.00897687256745681,486.33620143441834,9,user_cf66144f,sess_73f587604c42,2026-06-01 09:13:31.883487,normal,focused
4.013368009271396,35.89757243645784,0.7266600343197473,1.5783898027480734,0.30548154745999034,0.8629946343844789,138.99382965667382,417.20712078643555,0.49003109427288993,0.1382865478817132,2,0.05627517949398504,1.0735673131654857,0.009323981393373744,276.8725513718678,8,user_6f720774,sess_5b675d41358a,2026-06-01 09:13:33.916684,normal,calm
3.612165181686107,7.555486581526745,0.4929414391500357,0.9837635063813507,0.11023180160357555,0.7536194046060889,86.27522830282226,318.1500284886346,0.5608884764312027,0.10959878487066353,0,0.021119963342356572,0.8432473219018451,0.013086077829061625,7.767068382730707,14,user_a8b4f184,sess_01f3dcb31f75,2026-06-01 09:13:36.089228,normal,calm
3.799574843254012,18.826841398894505,0.49503639472357536,1.1417393342445166,0.1331601757776502,0.8562033305958887,102.11899023865098,502.14840013186557,0.3337784087329354,0.031598693827253714,0,0.039984750882390944,0.46885848620850346,0.027378441230526997,83.10423805615872,7,user_54ba7ffb,sess_9d0f677582c2,2026-06-01 09:13:38.001915,normal,focused
3.0497553596181692,36.845303145667195,0.5339604987714819,1.466498358991424,0.19535893139438584,0.7586833907848296,124.96078412626052,659.0843046703847,0.46730100783494094,0.2112414350622616,2,0.11232287527231197,1.1747884511944982,0.009655874040996434,52.74050426427371,8,user_9df5568c,sess_d6c1722c998b,2026-06-01 09:13:40.137187,normal,focused
4.162709195813219,82.50400245348442,0.6755782031392862,0.9710947737200908,0.1167567418776001,0.8244745114562874,117.90285356910267,1299.4271338558542,0.5312357437933551,0.06611064250347694,2,0.025955214454193947,0.5187347703553822,0.010417874818270894,321.8830037513906,7,user_cfad634a,sess_57966d7d2789,2026-06-01 09:13:41.811997,normal,calm
4.329399837394045,33.55555376442678,0.4178076331685785,1.457687354088142,0.1379318574564727,0.7457851765843717,141.8183800173532,587.3297952837161,0.35867795755524956,0.03191508848430756,5,0.019429731289648818,0.6217068580873459,0.00514052637585326,431.74137195727644,9,user_dbaf04b9,sess_24f839af7988,2026-06-01 09:13:43.942957,normal,calm
3.5287458003001517,50.37722674424268,0.6115859305016486,1.4642074022996785,0.07037086517557223,0.8279286254314796,104.73118419252681,269.1226254506268,0.48444545081011203,0.10374984263681197,1,0.023317154246407453,0.6951779014668684,0.00928325185057493,448.00367907495877,7,user_a28a6c25,sess_f2774caff601,2026-06-01 09:13:45.918975,normal,focused
3.5179747113442987,39.46388603581108,0.5123253441738929,1.2784450932902787,0.12923060992565716,0.8187473631446859,95.83465542774894,236.6632453138121,0.4986901384299131,0.09801635949535457,2,0.04519183334239393,0.9197783589022012,0.006946173584557996,200.54601887249459,11,user_aa3fcf28,sess_51e5f8466da3,2026-06-01 09:13:47.900001,normal,focused
3.959526937791229,19.688104004605773,0.5192239992913961,1.1587177964581068,0.14272847816595557,0.7538242306836312,112.20893187285625,187.81377042809453,0.5882313842442795,0.07111068018931302,2,0.030009792649008455,0.7398718069253079,0.004003674109027785,138.52505715954024,6,user_71e11103,sess_43bb59ea0279,2026-06-01 09:13:50.048023,normal,calm
3.5379681583756426,44.54142358279324,0.46918666243070073,1.038178296891707,0.045029229183506846,0.7384953195191353,144.42548339107034,512.2548267820608,0.4228354889604703,0.10163974492644978,3,0.05622188464277011,0.9253028711600118,0.006859507601682131,295.17582943737455,7,user_118ea727,sess_9bcb5471dc14,2026-06-01 09:13:51.983413,normal,focused
3.7603204312245064,12.790830016296594,0.5300823073239072,1.0197293208218496,0.19174756467085313,0.8650383150458193,135.74182177705384,424.91397622620025,0.46689124756617806,0.02946970327330766,1,0.06584047995806325,0.5745485455392104,0.016388474508107587,300.5404835374685,5,user_ce42eee5,sess_98d917f6cf3e,2026-06-01 09:13:54.127190,normal,calm
5.0598330734999095,33.23460116675602,0.47149609893958,1.2777076810034742,0.1984539116811726,0.7928199728392971,122.17870019806043,275.4290398806135,0.40553455661382315,0.10860301943789306,1,0.03349249629722278,0.7527972639616697,0.01946450169223395,523.2585868262839,5,user_8a376f28,sess_4b21e81fb92e,2026-06-01 09:13:55.820977,normal,focused
3.6517845795524018,72.23322202963057,0.5066144731452107,0.4806344916449623,0.2041686614079651,0.8807218577339407,153.14907970007144,1214.2237438094678,0.4387345121566012,0.11790259462613441,1,0.01832770076919853,0.9809566888729097,0.01705071691500868,515.5805522900869,3,user_cf66144f,sess_683b996675c5,2026-06-01 09:13:58.003076,normal,focused
