typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,drift_progress
4.595025137938054,24.79459368028566,0.5710958795595653,1.5863462082219106,0.1162911178067229,0.8363669390983457,88.076884743684,440.4255209462139,0.517057447626913,0.07409472655157943,0,0.03528146187845898,1.1037042496269505,0.0187567399646714,1634.692182767931,11,user_df2188dc,sess_ed652e92ab0f,2026-06-01 08:27:11.987385,account_takeover,calm,0.3771039679333492
4.360743808154195,24.838209388027764,0.6423901399498919,1.5555835252849146,0.11058077363468805,0.8603179999531505,103.39347164994413,406.48037681809717,0.555708505093589,0.07798624707673858,2,0.03710679051859137,1.2144090439927786,0.022067263119038574,1636.7309263573661,13,user_df2188dc,sess_5d6090c87792,2026-06-01 08:27:13.869572,account_takeover,calm,0.3617937282891027
4.831885235183148,28.474523366785093,0.6435259201462588,1.5479511308822453,0.14907801277151422,0.8787107032949559,96.04211432297537,414.5030022967502,0.5360248793151902,0.07356193305897805,0,0.0361116228746601,1.2087315607157065,0.014275103247273444,1638.5611660577213,15,user_c08d00d1,sess_8b360bc80188,2026-06-01 08:27:15.907549,account_takeover,calm,0.37146143667029974
5.018722803851915,23.740086681935704,0.651953109913244,1.516231829802324,0.11778075192814191,0.8611656432202155,80.03463849836487,438.8435376607184,0.5079539789481491,0.07457478399334425,1,0.034240284139969504,1.0920929171341542,0.016008994632419973,1640.4038421997352,11,user_2d3d832c,sess_90f6b57d968d,2026-06-01 08:27:18.050343,account_takeover,calm,0.3961779437010434
4.7561288079180075,29.238760037580953,0.6516586266358758,1.2963135522533198,0.1154677887697602,0.8526192352823996,111.81757086492087,429.90896879448746,0.5408979093905243,0.07694971834468498,2,0.03382740819079261,1.2430076790787798,0.02139512617279204,1642.3236419232946,16,user_14d2d7c6,sess_7183f72d4fc0,2026-06-01 08:27:19.964861,account_takeover,calm,0.4118754482293315
4.636009322310075,23.065120256209557,0.6687765025493565,1.3471130473037674,0.12910951054926995,0.9042843395955934,112.98215103706264,448.2137053147646,0.5049655202265663,0.07168172509450423,3,0.035083684985183404,0.9257855496018912,0.015333350695433626,1644.2427323618174,11,user_b380097b,sess_e6fea09eed4d,2026-06-01 08:27:22.069533,account_takeover,calm,0.38483322567033085
4.366518011696598,21.155234224987186,0.6302968271774807,1.5531894316751536,0.1476380247504661,0.9003128253584626,93.97558616657383,402.8764093820687,0.43684166369777644,0.0668712949862938,1,0.03302942285723618,1.1096116480057412,0.01868172307400402,1646.2392316307505,11,user_1cb85369,sess_0c0f62fabf08,2026-06-01 08:27:23.998140,account_takeover,calm,0.4529609921743195
5.031874482745993,26.95617627752187,0.6407899695352455,1.4302452874002012,0.10963418395846769,0.9234499087979807,105.88365454101667,367.1668585792623,0.4334570712575903,0.07141787399564035,3,0.03451583752826887,1.1381284623557222,0.020790077980277936,1648.42579498668,14,user_3b09b70b,sess_aafa3de09e03,2026-06-01 08:27:26.043271,account_takeover,calm,0.40776611073400737
5.244425190838153,25.262919164862282,0.6177024051094083,1.4929900440529802,0.08720544896979045,0.8342244580784862,95.72940639553802,498.7914337750837,0.4373079783758481,0.07535235783674836,1,0.03581521550765755,1.0375943461939012,0.01693871756723446,1650.2583916808148,10,user_282edbde,sess_12bdb0452a3e,2026-06-01 08:27:27.813489,account_takeover,calm,0.371015381028338
4.4689328367186905,26.44654558576112,0.6487032424751452,1.5951766481890008,0.09778845355011344,0.8429935330066325,89.13013653059718,402.2272299827147,0.43226358277761723,0.07943552436185287,1,0.03719372113658694,1.0022376855725683,0.019039757127697635,1652.0983816143807,12,user_aef3840c,sess_0457dc06f65e,2026-06-01 08:27:30.012464,account_takeover,calm,0.3865087138981119
4.4907557026912315,23.01956360451453,0.5974691194252595,1.3392395115021372,0.10124597611245757,0.8727500815290116,114.49479446753492,378.4961615297251,0.5054142570704039,0.06961416201977916,3,0.03486188738306968,0.8483112600378778,0.01399153280956569,1654.2794956354726,10,user_facf1f05,sess_e536cf537091,2026-06-01 08:27:32.152013,account_takeover,calm,0.3984085911360112
4.586185647192537,21.370016650523546,0.6793093301697559,1.639128531549554,0.09121581288757795,0.901269466723575,104.0965367522581,344.2791813241653,0.5259208830414454,0.07659826353818551,0,0.03689494943584934,1.1170460268111708,0.017010412723546604,1656.3702967374004,12,user_3315f821,sess_3afe788be992,2026-06-01 08:27:33.849968,account_takeover,calm,0.43603766473980765
4.6172780830424625,29.848171901321788,0.6372344338553597,1.4323837337624683,0.09639310556758707,0.8392789568546448,112.07005119495666,433.5185232484354,0.5147426517075242,0.07364269467693588,1,0.03528003216169087,0.9668084477603064,0.01362149228977783,1658.3661858252647,12,user_722d1e19,sess_5bf5a8ded535,2026-06-01 08:27:36.160350,account_takeover,calm,0.37390229631119476
4.987260785518177,23.608320459364805,0.6833300887768757,1.430319484111113,0.13288657582493812,0.9244726714674402,111.36621942147539,325.1584187790624,0.41768612121512133,0.08901553478429779,0,0.03563961497006542,0.8965192396708319,0.01802766562922157,1660.3949217416598,11,user_6bd51209,sess_0aa9eff5bf33,2026-06-01 08:27:38.024148,account_takeover,calm,0.38143601971432345
4.834638728944586,24.298506768018367,0.6002966446934562,1.7887081058024035,0.12526306139911275,0.8590833237597869,92.10327233975326,283.4363175444163,0.510499450191855,0.08541761174590048,3,0.033174655902653366,0.9772811833433733,0.020315727343862965,1662.5618992329983,12,user_5ad490fa,sess_7df34b30388b,2026-06-01 08:27:40.172937,account_takeover,calm,0.4281862267272041
5.023857910280047,26.656681207967033,0.6463939257048867,1.1437860347195454,0.13062258266119198,0.8758201555466044,71.90210077685894,510.71518453776577,0.5148003063286587,0.07052173470708706,0,0.037259411771743745,1.0636147636551294,0.016523283613530976,1664.4440987341475,13,user_b18f767e,sess_ec2e2df2302e,2026-06-01 08:27:41.900981,account_takeover,calm,0.3998082830368686
4.508610743471893,20.714685026824203,0.6683968992961814,1.6132236765155232,0.08460213430950252,0.9031223031576148,114.29622672120135,345.4561039668516,0.5027738325261107,0.07460808583334465,5,0.03328143214955404,1.0483783883824929,0.017077971675253073,1666.5549382853085,13,user_f9c0a958,sess_fd9aa8181572,2026-06-01 08:27:43.818736,account_takeover,calm,0.4302692280575644
4.618478110811878,24.346707125710363,0.6624340675401222,1.7332424417668952,0.11425220061061929,0.8520428208128427,79.59998918695689,367.9781475119338,0.4320750516675733,0.07268300109679555,1,0.03336654533298553,1.0610053236635597,0.014887652281195735,1668.5511990903678,12,user_88cf61cb,sess_63976bc264d3,2026-06-01 08:27:45.836896,account_takeover,calm,0.4231737325476757
4.628991172155886,22.040643131839754,0.6324402154339753,1.596753698740571,0.11880287933704808,0.8278478227815639,97.60359370135208,404.5858816262316,0.5993339047719844,0.06954977256559776,1,0.0350420669428606,0.9349701268125471,0.019147678148175685,1670.516812750605,11,user_39deec52,sess_4d7c0bed93c4,2026-06-01 08:27:48.060132,account_takeover,calm,0.3947219670911937
4.85253942522984,26.050499334398815,0.6280155907720031,1.4262990185276745,0.09245163625002141,0.9220979435256453,86.71681217593056,414.76948866905957,0.523792527752208,0.06885178990316211,0,0.03321160620790865,1.112568956878135,0.018361089330901994,1672.6571768550111,12,user_91963fe6,sess_1aaea8058a22,2026-06-01 08:27:50.047225,account_takeover,calm,0.42748757512090985
4.883124014969174,18.367095875878917,0.591864461488108,1.370273137234333,0.09918636726544502,0.8823946589499886,91.81611481656944,401.4991018333922,0.5582756303435524,0.06942714084474166,1,0.034574711065589736,1.1853257664929449,0.013361606231034709,1674.4905275755925,10,user_a2c72a2e,sess_5008b1acd718,2026-06-01 08:27:52.060476,account_takeover,calm,0.43631355413549966
5.154402603325405,29.29943995781543,0.6415477681728043,1.4662111928724368,0.08785921822251888,0.9000582934487139,113.01658815347179,391.33570367439654,0.5422802624296511,0.07607545522672128,1,0.031586833644447046,1.0915053020520937,0.020938630078556023,1676.6628200254488,15,user_aef3840c,sess_487b9e8e7b7f,2026-06-01 08:27:53.939741,account_takeover,calm,0.4680571712310563
4.796107562509777,25.523146621888625,0.5854947465092035,1.4692292604949895,0.09708368913433157,0.8679155064777516,111.81418435604037,301.28575003426124,0.4535301852927098,0.0784630666431346,0,0.03742244493119366,0.8779962572988066,0.01799256238415332,1678.5837859454023,13,user_b380097b,sess_f305f226ae56,2026-06-01 08:27:55.970228,account_takeover,calm,0.3924329369791822
5.030749914668502,26.006675374482903,0.6358496426499838,1.1934241056495383,0.07564382875476507,0.9301139899352344,93.58857353417135,503.70498051269095,0.5269554531054913,0.07777631681897451,1,0.03581040332670628,1.0218451487165578,0.016746842887525086,1680.5889223248396,12,user_d80dc043,sess_2d3107329e27,2026-06-01 08:27:57.912433,account_takeover,calm,0.38934151735918426
5.164104208932428,20.535602706895105,0.5826672971809004,1.7021917326962561,0.07690487270033486,0.8291033135377397,118.20074369939454,367.06029250772536,0.5137134152775603,0.0732260274754154,0,0.032768033301495705,1.0782103263303866,0.016067792485914646,1682.5563449009217,11,user_c18c4376,sess_2bec09c618a7,2026-06-01 08:28:00.188386,account_takeover,calm,0.4370484845421607
4.683705932925669,25.627259377475387,0.6159589442065467,1.3487274344236944,0.11243617834988831,0.8445900379233489,102.26820151077604,463.54258889914087,0.5385011415582488,0.08195307642502692,1,0.03538539304238471,1.1963088984318913,0.02851907158411656,1684.558371750538,14,user_0168ea4a,sess_366dd8c24aad,2026-06-01 08:28:01.862405,account_takeover,calm,0.4101054787959256
4.728441967926875,22.295970393965703,0.658663700024892,1.328487618056892,0.1004818358121673,0.8840191102228396,104.77902177424976,340.796406332399,0.5705172862852455,0.07064772752180772,2,0.034166872606574285,0.9625231795308125,0.01865541864645085,1686.5839262392096,13,user_d80dc043,sess_8211d8a11c7d,2026-06-01 08:28:03.818528,account_takeover,calm,0.4228935406875622
4.725838645191257,19.295590649946412,0.6218545014575639,1.4739771064287797,0.1455036680225369,0.8251284624989099,107.33696634088409,454.61580530787757,0.5403650537248914,0.07392028061895886,2,0.03388123442601615,1.1386353900481336,0.012515539310052927,1688.5945229792317,12,user_b380097b,sess_a367b3e2671a,2026-06-01 08:28:05.953614,account_takeover,calm,0.41025353722949953
5.123355482932933,27.139218975862498,0.6372336406959012,1.6021579122545504,0.14411380666845983,0.8452487249492407,90.99118769852328,413.30041473662607,0.4669785237198564,0.0731960358895926,1,0.036140706628107824,0.9830480340071123,0.018385190423604578,1690.664966802781,10,user_14d2d7c6,sess_d2ed39a85bce,2026-06-01 08:28:08.189472,account_takeover,calm,0.3779328174271263
4.963632907723244,22.96544942153645,0.6442567039526246,1.5264002525415712,0.1316348687316625,0.8701162258847671,104.94439149043644,386.60229499187454,0.5061092059791962,0.0754897471656452,1,0.03308238549045754,1.0976723168938658,0.017876286178433606,1692.8420181647148,11,user_7185957f,sess_25caf51b9831,2026-06-01 08:28:10.184468,account_takeover,calm,0.4245148990710706
4.85722045083244,18.725782350481726,0.6286983724516713,1.7403882492730858,0.14997549944332575,0.8347765515382838,124.3621808576672,444.45651799371024,0.4783301798147373,0.08159887400265056,1,0.03372876918177955,1.10692930213704,0.01602365125634441,1695.036870299544,14,user_5813b23a,sess_c73b15e5d2d4,2026-06-01 08:28:12.182578,account_takeover,calm,0.4078148885935602
4.923813288930029,31.039673447626242,0.5838194732017498,1.6770763022184072,0.12203580014111462,0.8553741748791424,94.00891867659696,451.10492444410266,0.5096394989536018,0.07435986772447359,4,0.03412921779533803,1.1237163810290094,0.013134163897296384,1696.8476194886446,13,user_b18f767e,sess_2c1ad55d44f6,2026-06-01 08:28:14.022014,account_takeover,calm,0.4170673443332676
5.4102361918083925,20.096210991700207,0.6425201776666823,1.583037787300297,0.08571449067443634,0.8191876820781014,103.53683702200752,418.3578930309891,0.5010549907801212,0.06690631082603332,0,0.03319352118654081,1.1990807679837605,0.016121798429623666,1698.740171253407,12,user_88cf61cb,sess_70898c966ec8,2026-06-01 08:28:16.123854,account_takeover,calm,0.4216614216259239
5.494325464488651,22.87760964136501,0.6184280027491688,1.4684262877241054,0.0967598437678816,0.8742032367774893,116.83162920967311,409.8710702920676,0.5301977194538413,0.0665418748546784,2,0.032000955937764794,1.03767789721278,0.0129978584783855,1700.567005973008,12,user_b18f767e,sess_1956a12c9006,2026-06-01 08:28:18.024726,account_takeover,calm,0.4539164841744746
5.066614894377407,21.25840451562258,0.6064682555521247,1.3971615734713096,0.11777092905705877,0.8851226462778453,109.08484358846026,440.0630815589169,0.4819165453043069,0.06609763244845401,0,0.03124758567371722,1.206311547573569,0.013809504454224474,1702.4246619732432,10,user_cb6468e0,sess_e3af8bd75d80,2026-06-01 08:28:20.000861,account_takeover,calm,0.47323871672250006
5.644330929576396,19.12678920124272,0.5719489874562439,1.511861320377989,0.11855375837056618,0.8683297639652386,97.51234295101435,341.3013128731105,0.49013667399671335,0.06480935257506312,1,0.03228112011873032,1.3351472303685255,0.014715854697565815,1704.3563127897194,12,user_dd93ba78,sess_432f8b78ba46,2026-06-01 08:28:22.081391,account_takeover,calm,0.46268285759031796
5.085132145905107,24.64258390820631,0.6130527606110736,1.5443342273776308,0.10669300695800636,0.894381070746857,90.76921140821685,473.7731041780486,0.5408177266349091,0.07008940134104642,2,0.03384398172026706,0.8524600507798294,0.013416134555869326,1706.1887796550166,12,user_6696a345,sess_b8d5275a21f4,2026-06-01 08:28:24.170672,account_takeover,calm,0.417579513708523
4.868883374949509,19.23047252763955,0.5984453229494999,1.552998366647093,0.13271044668569387,0.9024423229218708,102.16803293338715,506.5276770558323,0.5724421350905766,0.07301368773543121,4,0.036073263973838456,1.1340120416141313,0.01501597823458411,1708.2927992225616,13,user_525792f7,sess_4e433002a283,2026-06-01 08:28:25.927718,account_takeover,calm,0.40364425988144637
5.067620440448809,25.520412616481828,0.5732899401576281,1.4603897411746596,0.08015765426112337,0.8321856178213078,97.59365485252319,372.9041755794602,0.5795038469410521,0.071897469131455,2,0.03502801109818101,1.0335580617864741,0.01740049611256044,1710.3433394793626,11,user_aef3840c,sess_1b588ffc4762,2026-06-01 08:28:27.839683,account_takeover,calm,0.4162004795798216
5.004776853289332,20.819603616778924,0.6316815549090652,1.4954134422102061,0.1036894977774591,0.8915967822350827,93.11008872960639,301.4029977919233,0.5329500669306046,0.06689041966713273,0,0.03214968686298313,1.107130486064659,0.013701735200748459,1712.1807936671325,13,user_d787f911,sess_37a2b6724d7c,2026-06-01 08:28:30.095568,account_takeover,calm,0.4587142001508203
4.739125430898673,19.388777195652093,0.6599053327133761,1.4389964956407348,0.08134979015282603,0.8905782168512938,88.84290676307747,451.40574757079366,0.515016480762227,0.06993989978198109,1,0.03232815505404968,1.1173306354614199,0.019257342727622084,1714.3421588121994,14,user_99faff2e,sess_f494004e678a,2026-06-01 08:28:31.964606,account_takeover,calm,0.4574202964859055
5.217284510453902,20.8892635491116,0.6595713698031515,1.6092002449369338,0.11026601941331804,0.9186370141917427,95.71320324441997,300.56125960143925,0.43790852325333846,0.07109714133216251,2,0.032393930423237655,1.0988773371017673,0.01252785779318705,1716.5363265746957,12,user_91680380,sess_07ad1711554d,2026-06-01 08:28:34.008822,account_takeover,calm,0.45731290039782113
5.179654234578739,23.840140426092468,0.5721698438763934,1.5539720820506662,0.09536607650216036,0.8558522378693553,105.12089634786496,357.5460991551979,0.5077229144131272,0.06949746707377237,0,0.03397104695595989,1.0957835057627223,0.019604415705233184,1718.6415496702793,11,user_3b09b70b,sess_c91d0aec8dbe,2026-06-01 08:28:36.077431,account_takeover,calm,0.4116688854814681
4.66914701112759,25.146918844329758,0.5944020971016005,1.5217780935122593,0.10201690234287969,0.8774138330204866,81.18183697869279,303.5795507127856,0.5361656214436596,0.06985096137740755,2,0.03421611306160693,1.2061886758489124,0.014567140928925543,1720.7964787442127,14,user_c08d00d1,sess_4c011fa0b05c,2026-06-01 08:28:37.948894,account_takeover,calm,0.4311641501280439
4.905028792458172,16.332508704675,0.610229729211907,1.6864205065245172,0.12481288489872959,0.8738468064789214,92.344702575275,391.6936854581758,0.5858013240729234,0.06934383413710173,2,0.03284345103105286,1.2498386985028598,0.014077094104407377,1722.5997392244242,13,user_9b479aee,sess_0c503bb5910d,2026-06-01 08:28:39.901470,account_takeover,calm,0.46841812424398976
4.70931544982162,23.594101316039747,0.6312893910313636,1.9577846841248605,0.107337552000116,0.8698173244538143,98.74624690300449,344.2810485691779,0.5450356497422445,0.06982473717873774,2,0.033585088298426984,1.0220671059098507,0.014788737610869717,1724.5271194086286,13,user_9b479aee,sess_1d4ab77ec81d,2026-06-01 08:28:42.025033,account_takeover,calm,0.41943703694209383
5.283574691767322,18.705669503385614,0.5984567671684999,1.4475460059052523,0.04802033901133527,0.842691076411051,105.02883095486939,419.5638378689511,0.48192512862431314,0.0677514266169481,0,0.03317688388128347,0.9974886057797748,0.015098459115130688,1726.6399358841543,13,user_d80dc043,sess_dcc0c2798bcd,2026-06-01 08:28:43.806314,account_takeover,calm,0.43143959307489854
4.70514693777351,15.05892002916566,0.6735161357053437,1.6416196857442775,0.08652472732207894,0.8411746409591567,108.69013529423799,452.6668766896706,0.5509009067149351,0.0715805827562205,0,0.03303224996074684,1.1168286204956275,0.012884233107733721,1728.782574660322,12,user_dd93ba78,sess_a29919f0c0c9,2026-06-01 08:28:46.039240,account_takeover,calm,0.4244237166073
5.384831283141176,31.347283299959322,0.6479608191133285,1.1421149674609634,0.11927800861251386,0.8613351122116663,106.66311741091363,444.75160071349336,0.565003523922502,0.08746113353348445,2,0.03527836760331201,1.086354718866288,0.014385970424531637,1730.951766788542,13,user_ac831e12,sess_1032ee52b14c,2026-06-01 08:28:47.877008,account_takeover,calm,0.39581590016788853
5.143394959105665,22.299667281037593,0.6294248274361529,1.369439806908649,0.14849246387635567,0.9126881457091363,99.51354845101545,420.18983159074327,0.49086387687716504,0.0669952978000401,0,0.03176575848097566,1.1723563071711776,0.016868676497769144,1732.871551142494,10,user_124dcbee,sess_c5e6e2a67cca,2026-06-01 08:28:50.075936,account_takeover,calm,0.46655495632911037
5.062124733466657,24.77887290973119,0.5946344660492485,1.3741225019226357,0.11152452418861553,0.8589004574798844,101.11758283008682,407.9713379790737,0.5000292962674538,0.07403075158640843,1,0.03374010401131049,1.203995569951349,0.014283272755502563,1734.9583819691393,10,user_02adf4fc,sess_9685851e349f,2026-06-01 08:28:52.072274,account_takeover,calm,0.43410696526892917
5.12363721392074,20.121999873433953,0.6648206387734712,1.4976036084118571,0.08987075826802637,0.8829570125940236,90.40818289853499,438.3507626764513,0.5860235198218579,0.07069697851085478,3,0.03434602618803027,1.2661412092901045,0.016469109436117492,1737.1250219682486,13,user_1c0a24ef,sess_29b59892778c,2026-06-01 08:28:54.159826,account_takeover,calm,0.46777248939612215
4.76882926108552,22.384739662854635,0.630377728793214,1.5722820192889586,0.0955187671279778,0.8840952680114297,98.088820206686,408.6472422741454,0.573781810442209,0.08457333935074068,0,0.0329188955303404,1.0951260955774451,0.012476475294578796,1738.9511125426188,11,user_c08d00d1,sess_9d0f9c3a6163,2026-06-01 08:28:56.043504,account_takeover,calm,0.4334192959245229
4.635933745320555,22.619898612421764,0.6500098857362844,1.496216042210174,0.09984577912835353,0.8799659084952985,100.8984217344269,440.2559873901319,0.5443867549626921,0.07482035326451325,4,0.03493087915255864,1.062477769133338,0.017246194819124906,1741.0364198881703,12,user_5cb39bfe,sess_0fd7d0babccc,2026-06-01 08:28:57.872119,account_takeover,calm,0.4095803066453141
4.500816485874571,28.31570575188127,0.6315062448318819,1.2011635950314679,0.13053348661172465,0.8688199407946842,101.87027712275999,404.6056347928341,0.4775672458591189,0.08009923562785592,0,0.03538532249106374,1.0830849616330753,0.013875674151520445,1743.1524204156738,13,user_b380097b,sess_931bd7d7c923,2026-06-01 08:28:59.824205,account_takeover,calm,0.3891802388496589
4.561568903082005,23.265945914846466,0.6632094325008243,1.6361613315040278,0.0883731542648456,0.8372507853162783,110.30104733538889,359.5516962202979,0.5015902224958882,0.0788340303124403,1,0.032784496830997496,0.9976083176194035,0.013810796268300667,1745.0864743005952,11,user_02adf4fc,sess_5beae87480d6,2026-06-01 08:29:01.859558,account_takeover,calm,0.4328988854072896
5.152077283939422,26.764732530942126,0.6481105718031549,1.5488185920034605,0.09669675645402068,0.9535843314105004,95.11844846695794,495.1042408553409,0.5626880182513556,0.0729212187853325,0,0.03360828570748718,1.169608017721458,0.014121986087386178,1747.2420503634503,11,user_c1b5923d,sess_9b0024e8c0fe,2026-06-01 08:29:03.832283,account_takeover,calm,0.4395191262844776
4.930553418101621,19.240780387755294,0.6338017832324115,1.3719640097837296,0.1161399849040984,0.8612665033111601,105.86743334304072,420.1942577132392,0.5095273176391266,0.06704624530598886,1,0.03355603620940564,1.0892136712438034,0.016621693146428612,1749.1968669698274,10,user_0168ea4a,sess_527f93f408df,2026-06-01 08:29:05.806302,account_takeover,calm,0.42751073484884483
4.918040524139623,24.461559947163213,0.5853573774103619,1.507286261491562,0.12905377612740374,0.8789347338940052,80.18553635177534,427.61494080674817,0.582915499663291,0.07132475256322175,0,0.03375161721306213,1.000274661325245,0.014813290445280989,1751.1158855744777,12,user_c08d00d1,sess_3baa72b2d6f0,2026-06-01 08:29:07.939354,account_takeover,calm,0.42441601780606214
4.759873813353538,23.833572285692412,0.6040508356058819,1.4991429397908016,0.11621279984404465,0.8646853787884303,130.14566802509728,437.60949746308535,0.5752592833444105,0.07230424383694042,1,0.03438367446896693,1.161558960129906,0.017739528815898117,1753.0737553427732,14,user_525792f7,sess_b4b60a3565cf,2026-06-01 08:29:10.126475,account_takeover,calm,0.4079566458405981
4.890805172136949,23.674056084008434,0.5454247440205818,1.314921201576378,0.09988178949110353,0.9150126388497041,101.66426530175812,383.58796411876847,0.5744579828281642,0.06895122889627668,0,0.03135255571286119,0.9612852400946477,0.012159636110672103,1755.0569252968596,10,user_379f5f88,sess_fe6575521c8d,2026-06-01 08:29:12.036158,account_takeover,calm,0.4728726410125786
4.844002739651927,20.72841149715204,0.6142565518687416,1.4383064868390378,0.08480990226646226,0.848540352531104,103.50105065141751,382.42870594730834,0.5140096232968209,0.06998607523868196,3,0.034424473487516025,1.1262897618944423,0.01378069764275192,1757.189447215951,12,user_25c4975e,sess_e634d28887a3,2026-06-01 08:29:14.077052,account_takeover,calm,0.41481827180657693
5.0655019879176155,20.702485947372253,0.6631504852561577,1.5638986538772792,0.07880899666617658,0.8617060964140787,90.67969643901208,313.84440543276526,0.5073614223887607,0.06457676080409726,0,0.03359821501704546,1.1539107148632126,0.013637308501865928,1759.0966750311343,11,user_02adf4fc,sess_922a85651b11,2026-06-01 08:29:16.164823,account_takeover,calm,0.4557802708373245
5.099725948609255,21.476863888243447,0.6751347788602358,1.3808298331410132,0.12478584325802958,0.8925947606807987,99.24214920506134,370.90116458801754,0.5271484298835998,0.07524585171291069,2,0.034030552958777056,1.042892845231318,0.016961687908480825,1760.961556893569,11,user_cf941df7,sess_f825186ba629,2026-06-01 08:29:17.850938,account_takeover,calm,0.4829244492262686
4.6309263420230415,25.3388811847084,0.6288795324639163,1.5046681455089712,0.10139940888647851,0.8670245744764977,105.42647525542725,367.52331834856426,0.4604216290321184,0.07279468166017809,0,0.034416381159042525,1.1510813195441036,0.025561359227321098,1762.8694274206891,12,user_282edbde,sess_84aaf80a56f1,2026-06-01 08:29:20.033438,account_takeover,calm,0.39293627933364317
5.030893641554733,22.45460971405946,0.6567983833754687,1.5216922072274406,0.13561906026929918,0.8763391698764686,76.2257778574407,365.84519394016394,0.5100457862001012,0.06427846965473562,1,0.031582228362973516,1.2509816902364002,0.012910018528896238,1764.889026156531,11,user_2dbc7b1d,sess_7bf0a01a15e3,2026-06-01 08:29:22.042073,account_takeover,calm,0.47199255366386195
4.9033767377797455,22.665258473879756,0.5882069939930898,1.5907465221083503,0.0994498994461345,0.8773583040796702,101.65284095120563,409.1772557194641,0.5501641618890909,0.06681606131692581,1,0.03192459491576351,1.132024737188986,0.012044140493960848,1767.0800525697475,13,user_d80dc043,sess_39dfd9da97b7,2026-06-01 08:29:24.091761,account_takeover,calm,0.4818025770662957
5.420910328138797,18.063826728276194,0.5727291584347128,1.4638193212097832,0.13234242449399608,0.8963666302242872,94.81592522687455,362.4558345370559,0.5202430355251719,0.07132778341977918,3,0.03501498572515656,1.1589203801940897,0.01636088750944068,1768.8904955578928,12,user_282edbde,sess_7b1db4a16299,2026-06-01 08:29:26.118109,account_takeover,calm,0.3965543546526659
5.359082774070834,19.667206743586867,0.5738751197220885,1.3465457079501937,0.0688603230536247,0.8901890772289992,75.44902682289933,270.07697840808623,0.5742015796033156,0.06544246007136138,1,0.031197661878012355,1.073744118258448,0.024278016164977285,1771.0539874377112,12,user_bcb9659e,sess_cd2d8e63982a,2026-06-01 08:29:28.004433,account_takeover,calm,0.47426770380484534
5.43208580820031,19.65829095339602,0.6195168965613685,1.2719833061316215,0.09629963644757392,0.8735278022462234,82.66797945638369,347.9420043898949,0.596636052319645,0.06618612576156437,0,0.035162886100262476,1.135724532926089,0.015592472846234544,1772.969856904121,11,user_fee736c6,sess_37be493ade7c,2026-06-01 08:29:30.033115,account_takeover,calm,0.436229715821508
4.753768296806372,23.164700030011478,0.5997109528928913,1.6966143282394481,0.09225697232985083,0.8566972518347241,91.02729424330218,403.34650341720936,0.5458004188909067,0.06796391470453668,0,0.03339179104484314,1.1505482002126866,0.0130988895695927,1774.9620619872837,11,user_f4a1d72b,sess_b1ff9aef2d53,2026-06-01 08:29:31.889182,account_takeover,calm,0.42080526266585955
4.763958358413307,28.483443023748837,0.6007290041725489,1.6243945064628802,0.13978477343348236,0.9132452639743113,104.70523759180557,501.1947113253862,0.5538665496053836,0.07109456046349487,0,0.03513285646952911,0.9159589151258067,0.016851419753277808,1776.9132126728184,12,user_9b479aee,sess_c8e7b8df3506,2026-06-01 08:29:33.844139,account_takeover,calm,0.3988309335004186
5.31254769445391,26.676176604915216,0.6691412635298805,1.408973830359443,0.12012538830446418,0.8942815746703457,119.03040320579622,457.031709391339,0.4771343374797168,0.06336287903998279,2,0.0318354610515421,1.058162996472988,0.015425118308764418,1779.0738045250846,14,user_d787f911,sess_397961a6a7ee,2026-06-01 08:29:36.190009,account_takeover,calm,0.48742600481055354
4.700578174602981,20.57241001951641,0.6247472178861561,1.6874319821321535,0.08015908752943361,0.8632356439818132,102.09703487780806,517.1015444011333,0.525246335968975,0.06953841453653563,2,0.031706726022224574,1.1788562219850838,0.01728330009408908,1781.1765924567287,11,user_c1b5923d,sess_61340709deb4,2026-06-01 08:29:37.929162,account_takeover,calm,0.45754360739904415
4.8902956358526914,22.34192538571822,0.6350516461026061,1.5280097968505564,0.11514022273290855,0.9081404272559636,123.30024724914814,361.54952985938115,0.5749989586176454,0.07161375646583036,1,0.033992885419229645,1.086166439311765,0.022588618161646843,1783.101471606428,11,user_b92da5c5,sess_5035d51840d6,2026-06-01 08:29:40.051776,account_takeover,calm,0.4137102890266142
5.620903614213073,16.47153103998023,0.611980353234194,1.7360192335105813,0.08066195383716175,0.8081311666504851,107.3607145224317,299.25136076021505,0.45236430913183656,0.06808467267872056,1,0.031434471502549056,1.125633957346016,0.016098628115685163,1785.05691048651,11,user_02adf4fc,sess_d0d06cb9398e,2026-06-01 08:29:41.899100,account_takeover,calm,0.466027064696011
5.412123208462668,26.228826681400886,0.6683826466565087,1.7539714743327057,0.1105728564197443,0.8653518720632064,100.64263008938863,393.3066461520606,0.5536492179793863,0.0664668900403241,2,0.03191930843480672,1.1976028257403255,0.018601030153142677,1787.1632325248968,14,user_7185957f,sess_c7482a288857,2026-06-01 08:29:43.971446,account_takeover,calm,0.4653225670940471
