typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,stress_level
2.0248318250411943,170.03366306778273,0.8271364258021467,0.31800840630256105,0.23315994474910115,0.7546641181020763,231.1334759402882,1741.4836688636954,0.4477908964824832,0.5339995460790693,5,0.21896481012408892,0.3068584317815943,0.0838689548030458,3519.850325010483,5,user_4678c69c,sess_175390db1312,2026-06-01 08:36:12.023585,social_engineering,panicked,0.5911058228725138
1.5421638975138665,124.07859335591989,0.6692312614734004,0.5325037685159424,0.3697854078093167,0.6526511281179713,315.38328959725385,3896.2598407272335,0.6589994803354359,0.47238584919409377,8,0.275707045886607,0.2915580375594701,0.057544733889253546,3523.037838540518,5,user_67b2a75a,sess_b9bbc48c4b49,2026-06-01 08:36:13.929558,social_engineering,panicked,0.6072755499432778
0.5596105421046265,157.88890480428046,0.9098846578057642,0.7501074221002928,0.5689425004555759,0.6435896346660038,268.1678574209193,1824.059589903628,0.4016957111892827,0.30240237730753705,9,0.1925484907921266,0.3550907753530262,0.03835511511100619,3526.021621718459,5,user_30473775,sess_f3d4e1c8ed86,2026-06-01 08:36:16.132056,social_engineering,panicked,0.4575868068051752
1.6711349599417114,109.42031846017035,0.6406822731778468,0.3788784466603629,0.4022458530194033,0.5819701065808334,210.20190714590981,4744.011875135725,0.4944927455364549,0.4879366232879303,9,0.22338244167443283,0.33058700159202226,0.08472964405913766,3528.9688374426537,1,user_f9958e01,sess_49de53919ccf,2026-06-01 08:36:17.938921,social_engineering,panicked,0.5701582140616104
1.4794216963181228,94.99927766354173,0.6281389289684736,0.4015377303068227,0.44430918887274434,0.58270097198355,220.2875954913455,1696.6351461407014,0.41314817390351544,0.4275539365646197,3,0.20569570234218149,0.06182392753356397,0.058162092636631815,3531.6448815869226,3,user_dabbb2ce,sess_7e6071700777,2026-06-01 08:36:19.966312,social_engineering,panicked,0.5263596245880172
1.1488225883330943,99.39254513503343,0.7870689648967595,0.49736518772342064,0.6192583420371316,0.688956337765039,193.06577307137488,2148.191513055967,0.6854776339952423,0.35886273417104625,5,0.2646961589298569,0.3824785044191437,0.05007873979193874,3535.5170959737384,1,user_a7054de6,sess_c4172ee9383e,2026-06-01 08:36:21.990765,social_engineering,panicked,0.602296200973459
2.2785783174088308,236.0035729475121,0.750182801143249,0.5307011333407794,0.3350815373542816,0.6036767889324882,324.59489153669097,1323.234899161934,0.5724583719020826,0.5043990461829495,9,0.24346925853901624,0.05,0.06051404706286763,3539.214360000547,2,user_642ff3c4,sess_d61c653580ea,2026-06-01 08:36:23.817588,social_engineering,panicked,0.6528030287026845
2.3282536055750507,299.24237307659587,0.7526458279470498,0.5813964331706925,0.14669419525379124,0.5708292167955344,246.2678165784615,1949.4267679279715,0.5612927549256148,0.4460497705401198,11,0.19462503050035915,0.30743941257946855,0.044370195138951504,3541.89364694353,2,user_1536547f,sess_7af0c773e8db,2026-06-01 08:36:26.188197,social_engineering,panicked,0.6697779862176286
2.3134007134206276,306.6409910017025,0.8003245558715045,0.489961260716634,0.6479737233323309,0.6027584800826302,240.97042871745992,3325.4119049653827,0.42846568414699243,0.37032757813860895,6,0.2566038175454352,0.17590416327544633,0.04141633897499157,3545.080868410658,3,user_b80be5fc,sess_5b20e6929d6c,2026-06-01 08:36:28.085313,social_engineering,panicked,0.5646484052631093
2.1920039342638074,182.27915373811902,0.8360206501712111,0.5866480654821333,0.2812639094237002,0.536996298583429,160.09518769795415,2199.7007580206737,0.6014866496076827,0.3519548849975355,11,0.22750095872891252,0.15505185401022575,0.0778304006437714,3547.61320899717,2,user_c189d224,sess_e30ac6e5b1b1,2026-06-01 08:36:30.005609,social_engineering,panicked,0.6056146408240973
1.898239592793956,246.60058488747694,0.7255716521385563,0.6096561768915368,0.4192740734260133,0.664122817988779,188.2558881751052,1457.7177974678243,0.583815625319327,0.3244627635373811,7,0.27061591944122365,0.6861603315435052,0.03500735281946654,3550.5528735181488,2,user_1cc1f8d0,sess_020c696662b6,2026-06-01 08:36:32.070975,social_engineering,panicked,0.5328731711648744
1.4871593612813683,233.51000604398268,0.7457292749894785,0.4401855906380248,0.18914074431944589,0.670385973676486,276.2541431341054,1657.7792264982827,0.4909629099899614,0.431191610300644,6,0.22787149313603605,0.3911033025137709,0.04522634785517583,3553.40356309519,3,user_70685bf1,sess_e5b0ca5d4008,2026-06-01 08:36:33.872370,social_engineering,panicked,0.6201780418817693
2.2576429651143033,107.87498411034761,0.7700540975442188,0.8394667020989673,0.2910431779295192,0.57393934844585,190.49538284965675,2315.1773213431156,0.5661812781668313,0.3433413600312003,4,0.23748769827406044,0.14996099430116847,0.05793420990307969,3556.2119163318584,5,user_e5cab903,sess_26c57a8bf396,2026-06-01 08:36:36.075911,social_engineering,distressed,0.39508081114953597
1.2660318555307537,333.75231496293657,0.7468596787578304,0.45627838949997396,0.1553104805542511,0.42188251643382013,294.05997339401995,1957.452012265658,0.4193996838298562,0.5314614644112716,6,0.2792279505998375,0.3551771818916636,0.027253165507976483,3560.193589486142,4,user_e0f0ecfb,sess_9057247cc772,2026-06-01 08:36:37.920729,social_engineering,panicked,0.60021566948886
2.147982331428371,119.77646109609469,0.7756790372211294,0.45513335801327637,0.2470289665413559,0.6041290823403311,265.84145452841994,2018.8123501336486,0.5535831947412665,0.36467074364401275,4,0.24317790887314064,0.4738573774788932,0.02460394685819861,3563.3269226160965,3,user_f48bce85,sess_0b5a11643695,2026-06-01 08:36:40.029498,social_engineering,panicked,0.5015706956735966
0.6346632140821447,191.61627246826555,0.7780287505679706,0.6444231041466683,0.3250564915160621,0.6639332747398259,249.47461394977523,1946.6904034387062,0.4588322020349108,0.34225273106262033,6,0.23696819193167834,0.18515880451910366,0.02513816088699391,3566.044895549233,2,user_30473775,sess_7d3fdeddae19,2026-06-01 08:36:42.124521,social_engineering,panicked,0.549285421431359
1.150152662563775,69.38069759703463,0.7606829868079483,0.5970693489664992,0.21375766045627637,0.6477411354654022,241.53848761629135,3438.30380145474,0.6009246402790883,0.48562966331426016,8,0.19952752278830077,0.17586636413666973,0.040558720204492776,3569.648116465091,5,user_8f718df5,sess_8aa519cc9a93,2026-06-01 08:36:43.932984,social_engineering,panicked,0.567157466358361
2.2691808104487996,96.87318661561045,0.5596545237794572,0.42515632149559085,0.14505726102238464,0.6102387485127334,184.59998555202947,2597.749858746082,0.5044446656929628,0.4687648467507328,5,0.22254413014229496,0.3138709918419852,0.04250114760854953,3572.8830101728645,5,user_a7054de6,sess_e5b4cb9637a4,2026-06-01 08:36:46.149274,social_engineering,panicked,0.5739563793890232
1.4521575231038153,271.499516034782,0.7339261826034127,0.7004909715992176,0.455385111320032,0.6209622734026512,256.5199098147434,2724.4609829477085,0.3943768340457518,0.35441652169449134,4,0.2647888874205736,0.35729894808476353,0.033025378179665284,3576.473027682865,4,user_07d1c9e0,sess_96af50eefff1,2026-06-01 08:36:48.095077,social_engineering,distressed,0.4425146420300442
2.045198920861124,137.2285680804704,0.7066934757882695,0.6484576089775898,0.2854767926835889,0.538266279623959,247.12763939649574,2973.092429393408,0.5803390819348648,0.39517354016438194,6,0.23293413453617212,0.5437364772144657,0.041045158415799435,3580.392277609536,4,user_29631ab6,sess_7e76c988ef94,2026-06-01 08:36:49.897516,social_engineering,panicked,0.5915461863053588
2.4771500136812206,161.44339675438323,0.8001897367593481,0.6396497119989357,0.24801198185786177,0.41488190153844773,259.147070390266,2919.321298163722,0.6479193915110708,0.4180668612656452,5,0.22457049715936567,0.4756882053226009,0.03129195616431389,3582.982784067169,5,user_9a271763,sess_92f247332c34,2026-06-01 08:36:52.082972,social_engineering,distressed,0.43142046345328106
1.337041809939588,149.91374563590574,0.7287178985426859,0.49690613784176657,0.23429895468686435,0.6530559104085085,232.83836255114787,1769.1547601490574,0.6646575664998806,0.4029124786811134,8,0.17498014170216192,0.40662657005952435,0.06676458048612233,3586.495057535184,2,user_46fd4c15,sess_d28ef808e72a,2026-06-01 08:36:54.061699,social_engineering,panicked,0.5179359819289349
1.0634848525545686,118.78132760509314,0.9286741462601877,0.5138421650212011,0.3253767866279561,0.5149689199429709,241.12569269650896,2285.900526777227,0.40980762959151507,0.4803451535469817,4,0.3456643946763909,0.7621032669642157,0.030939639524495126,3589.3440148952504,1,user_e0f0ecfb,sess_bc38a9b19455,2026-06-01 08:36:55.829570,social_engineering,panicked,0.5687293251389741
1.5522588449163968,133.40591467079858,0.9111705096287283,0.41748722899579427,0.4620779856145808,0.7521123439522854,212.012691896274,2506.2289395864373,0.6793004651302699,0.34375548960235536,7,0.27497896075321404,0.36029550182271947,0.05303013722402509,3592.8916110870528,2,user_07d1c9e0,sess_c79a24aff69f,2026-06-01 08:36:58.177971,social_engineering,panicked,0.50199940847813
0.5150346265850283,197.59601037527707,0.8684705383476324,0.6390665901229649,0.23007882809194527,0.6883941040975597,218.6595068322737,1797.7784998805926,0.40293591242163246,0.3519229145546318,8,0.2588521335688464,0.11580507029477247,0.04769588578958136,3596.7838206196557,2,user_958d189c,sess_4f9760913f4e,2026-06-01 08:36:59.981340,social_engineering,panicked,0.46920838357235095
2.0325928992372546,206.27718131767875,0.7600735393169489,0.6249597113121815,0.505685153524171,0.7982148827295314,176.3116786570235,1737.7270437424895,0.5010776927868388,0.46261530566964026,4,0.20930531053984447,0.6594254825988428,0.04606247067673093,3599.8592155382253,2,user_2c8dd9a2,sess_704cc6cc2a69,2026-06-01 08:37:02.067548,social_engineering,panicked,0.5415918891373765
2.3459759969671743,206.3239466913764,0.8370540431514271,0.47441108099998175,0.24483451044191049,0.5932020959582335,191.38283673724519,2840.894658684244,0.4409038114432419,0.47866480209310874,6,0.2733826552233972,0.07969044439819925,0.059707885868024335,3602.4856809074586,4,user_0c619da9,sess_908834590709,2026-06-01 08:37:03.958705,social_engineering,panicked,0.6918972463482128
1.296163497919204,121.24337836503743,0.6037698421391453,0.6368608565533265,0.32126596798599005,0.700754661119653,277.532746992511,1468.0720061254738,0.3524644744629776,0.3663926158970172,8,0.18618299419944595,0.34790503304081843,0.05785009945777149,3605.767076397974,2,user_0cf916bb,sess_7bebc6fe4513,2026-06-01 08:37:05.850333,social_engineering,panicked,0.5396336310238639
1.3159668054386797,177.76918594033174,0.6465128121559348,0.29279939140756955,0.22492275195736922,0.7814290658195027,186.76876272798825,1850.6080638004355,0.5536856782919628,0.3998628804307155,4,0.20449490387153801,0.3436585593734486,0.05244396110322937,3608.6045068150393,5,user_67e42eb0,sess_4093b7b69efc,2026-06-01 08:37:07.905053,social_engineering,distressed,0.4465940101050482
2.0580641313754016,200.22194202226694,0.5833867712934557,0.4655760232793838,0.40229793475628417,0.8257840743001901,189.8191580377681,1464.8992309092107,0.5633029459113599,0.4259193421282496,5,0.30105979227017354,0.33341949620579564,0.03559195487546212,3611.3369686178576,4,user_e0050ad2,sess_f814c375aab4,2026-06-01 08:37:09.979486,social_engineering,panicked,0.5654870123163043
1.7721410595033948,240.30906492398088,0.674785414037442,0.5715206085592338,0.18638305927985993,0.7645729341029556,178.20651611651147,1950.5183364356571,0.43609216638179404,0.4729855474140955,6,0.29293698817151503,0.4430485634075212,0.04656614714344694,3614.1549876026897,2,user_77fcb16c,sess_5eafdb124b4b,2026-06-01 08:37:12.120403,social_engineering,panicked,0.559641132561221
1.8569236043887103,206.5774981066521,0.7344182916638275,0.48805282834627317,0.5156262024043279,0.7495641518759355,167.70298241661928,3572.8605679990055,0.6290211226028711,0.4357804228576212,7,0.21050303523282993,0.21181446918949096,0.0856150308991773,3617.5452967082665,2,user_67b2a75a,sess_f2fd48ea5091,2026-06-01 08:37:13.997124,social_engineering,panicked,0.6053709761540754
1.9341321268590879,143.56181175253334,0.5335407658781537,0.7615828483398156,0.4565630394117415,0.5395986339650953,250.18228768188493,2541.862386910089,0.7537501135494774,0.46192737541168505,4,0.30940800528850854,0.27382289684805683,0.046847872925615874,3621.134019058025,2,user_1931b58c,sess_850c4769225a,2026-06-01 08:37:15.807705,social_engineering,panicked,0.5900160545985857
1.4407080034173265,121.8508635269099,0.6499748375761601,0.44977875855703187,0.3818826599495794,0.7992378915127517,236.41025303233846,2118.6994511936887,0.3967823119939733,0.4611956967061144,9,0.28204999164643585,0.27294244952941604,0.03062127492484447,3623.8822939952893,3,user_bb28b75c,sess_03a2cb6f006c,2026-06-01 08:37:17.852083,social_engineering,panicked,0.6488366277265472
0.916500637116382,263.1412374783807,0.6930293166441764,0.5956719115782776,0.25472283230542964,0.5065613488778308,187.53835311178108,1702.0258718618684,0.5060948755986834,0.2846738369712193,5,0.27125372730033837,0.15397097474298843,0.04568826498430677,3626.9931218095376,2,user_9e32c3a6,sess_797b1966d15d,2026-06-01 08:37:19.915933,social_engineering,panicked,0.5259421389397013
1.3066680450843926,198.67268767925043,0.7576349102617429,0.7683409890452655,0.8,0.5105238837493978,199.2570140439563,1736.1231056094111,0.6394060915329562,0.45779394456492145,7,0.2677835761984818,0.4728989532640969,0.039347820665904,3630.94084935418,4,user_63a20ccc,sess_692b4acf7af4,2026-06-01 08:37:21.884772,social_engineering,panicked,0.5679470564998936
1.4646495001418185,105.23795258368625,0.5430908357389892,0.6330362078884099,0.8,0.6592078947757012,249.85499422297192,1790.4129554455287,0.48555656523588886,0.4996013392577313,5,0.23980086831426228,0.2938330216588668,0.05848780851772496,3634.1953195650854,7,user_42b194cc,sess_5ce2bbaf0199,2026-06-01 08:37:24.065024,social_engineering,panicked,0.5642433425490493
1.1349925626094648,121.68945316688814,0.670966929426645,0.4867007627785921,0.16878936342469952,0.621608210009976,257.92580831111883,1414.3832482606483,0.7176934088847877,0.5014286024205733,4,0.31430763318737714,0.28032039014534815,0.05741088769580348,3636.774641923554,4,user_bb24c9c3,sess_00265e1d42c0,2026-06-01 08:37:25.970210,social_engineering,panicked,0.6232775446486255
1.7546234428791467,125.92357799813394,0.7539191346817777,0.5666424196974758,0.4719340523967066,0.5721654807369089,217.91766843566018,1560.1501377282807,0.608710532174834,0.4496273037978959,4,0.2200118908307656,0.536098653087249,0.054548884610351234,3639.90393152644,5,user_7a847831,sess_92a0ce8942e1,2026-06-01 08:37:28.168246,social_engineering,panicked,0.6044272618633045
1.7026578553539917,236.90423679280997,0.7851346597742491,0.4601797049055367,0.26411425159549307,0.583002515246238,277.0685851444291,1489.62902021567,0.3950952984927857,0.42091748375113364,3,0.18644686844100605,0.40043148709378507,0.05219963667439251,3642.8551978006667,4,user_07d1c9e0,sess_b5698bedb516,2026-06-01 08:37:30.161532,social_engineering,panicked,0.48432870965915664
0.6568701454367033,157.23374715072526,0.637560954236778,0.7020942071172448,0.3777193094828396,0.5691873863293501,200.87207557158825,2695.844030966028,0.6469636490437077,0.4874365108198887,7,0.3168185720406962,0.05,0.05563467532625038,3645.583880991489,9,user_f9958e01,sess_d62b6631bb83,2026-06-01 08:37:31.932775,social_engineering,coerced,0.7267913230985015
1.597171931124535,121.40530786250217,0.7857297695484053,0.5355853914131519,0.3141394113511812,0.5187190147893255,171.49635680200447,3343.072073438602,0.48987021086157173,0.4557748227684587,7,0.18709538929412162,0.25376018646307386,0.033076697714999055,3649.199588483196,4,user_177b594e,sess_64310d2c7b54,2026-06-01 08:37:34.073093,social_engineering,panicked,0.598080752811018
2.6966576859565463,164.2779359020173,0.747936776239842,0.5296050919456745,0.6747398854934099,0.5746437832928128,235.54503440361776,3260.206407149223,0.6690238353145898,0.4555257332963746,6,0.17204156296329762,0.19307305578073913,0.0418782979968135,3652.618635549497,4,user_274e1e3d,sess_eefe76286683,2026-06-01 08:37:35.933764,social_engineering,panicked,0.6371551408105477
0.9718432016231993,108.48640470838637,0.8394847026963178,0.5188446242836349,0.3555013478711513,0.6451605387583377,285.50125764386564,4295.989610496809,0.4565380773570787,0.5331647883763463,4,0.1531422264997621,0.23710467313788386,0.051981769039154274,3656.1719524388923,2,user_af8b66b9,sess_fe4df6238dc3,2026-06-01 08:37:37.857752,social_engineering,panicked,0.5389925500466187
1.396274653368411,167.55803351371628,0.7163138790446524,0.5224227823973357,0.41720228707518975,0.6055488069232097,243.65850306247944,2804.367557401849,0.6568551638282039,0.47571665319768,7,0.2080385551064642,0.4973387941450905,0.042776381731678303,3658.777816045235,1,user_508aa1ef,sess_4eeeaab70b4a,2026-06-01 08:37:40.100632,social_engineering,panicked,0.6380206073078993
1.7691083129388483,135.37743283634703,0.7753816903766703,0.4716944746999603,0.16763692324729834,0.6686101531018321,278.77515445346637,2745.799881175872,0.5624772275145226,0.4232496575731384,3,0.32937730910514373,0.297471743483425,0.03777695220084537,3662.444213916356,2,user_67e42eb0,sess_5b0fbe10103b,2026-06-01 08:37:42.150686,social_engineering,panicked,0.6424663384052345
1.9965949834187458,180.5179172472856,0.6744262182805285,0.42226331648046744,0.5364133021892139,0.6025541867761134,298.8638643673593,3027.5962588243046,0.5014126498578315,0.3656523008128463,7,0.19267328773483533,0.4004647055921145,0.04472101466662946,3665.183132888176,1,user_61fb9e03,sess_3e6da5ac3a10,2026-06-01 08:37:43.997736,social_engineering,panicked,0.6288992024892538
2.408359281620098,124.78167035827418,0.465097865853634,0.5010575160083576,0.237607429482387,0.6380766479174219,157.33271635207154,4015.329885409031,0.6229811704590017,0.48130322564178146,6,0.16646155131406104,0.36833651440259696,0.03480575062994685,3668.3323046443393,1,user_c3d91470,sess_4d488f8387fe,2026-06-01 08:37:46.112250,social_engineering,panicked,0.4884183584648112
2.232387075718425,136.99944492584632,0.5928495957191373,0.6306311073722416,0.23457736577764154,0.47795704364506447,205.97243186158585,5000.0,0.6534691249767173,0.39033252202706403,6,0.22140566585099258,0.28595936141188716,0.07761918720789457,3672.2783037782015,5,user_8aea69f8,sess_f40f062796d9,2026-06-01 08:37:48.037344,social_engineering,panicked,0.5120603043687475
1.9763012720374125,196.44867441437682,0.6007211682922573,0.6935284891681232,0.2546741142088867,0.8324926769380261,173.04449201789444,1641.006904872375,0.618892359324644,0.5074546008878847,4,0.1579573455864357,0.26073489922655113,0.05094801666548686,3675.73873201571,2,user_b80be5fc,sess_fa05222345e2,2026-06-01 08:37:49.817125,social_engineering,panicked,0.5740566490902705
2.2662403119964765,183.88499258164222,0.8436616940062696,0.43350469526847585,0.3211795824092927,0.5304329819974237,252.49028315453668,3633.8857650269106,0.60000849831509,0.37280289576287895,12,0.1803401660862458,0.32916117257909716,0.036493988845283584,3679.3127056699454,1,user_61fb9e03,sess_442e9a73501b,2026-06-01 08:37:52.189032,social_engineering,panicked,0.617325642127269
0.8834372344096535,249.77546671409925,0.8988545940908166,0.5761755722135872,0.23357308503390534,0.6136007779593395,186.77289235231564,1571.789322346277,0.38430252163354744,0.5434924841282417,6,0.2848337106946219,0.05,0.05731925839076767,3682.4210752666036,1,user_79d3e958,sess_fba170a812d1,2026-06-01 08:37:54.044093,social_engineering,panicked,0.6848946262308369
2.93590520087797,144.6291522177459,0.6966139168334028,0.5382358577686573,0.3573565203743822,0.5465493289317596,246.1676702773242,2552.3209809804207,0.4722896533909757,0.48745755851351513,7,0.25376964971169375,0.3397051773984413,0.04401257855824962,3685.4773267473574,3,user_7a847831,sess_3657c28f1c2b,2026-06-01 08:37:56.110151,social_engineering,panicked,0.6225158593091045
1.3213704808109004,154.10020228728348,0.8141963104034136,0.5458249472529146,0.42431484705274736,0.633368405596008,154.5658560853522,2657.322332230351,0.5909100879047182,0.48577459117407173,8,0.30239159552186934,0.5037718850855197,0.046621203152061516,3688.8791950683362,4,user_ef3e1e6d,sess_d14550820dd0,2026-06-01 08:37:58.177206,social_engineering,panicked,0.697666294742638
1.9753788456908328,140.79008883094718,0.6528277072365919,0.7305832383592361,0.28292415491267986,0.6256410692358024,240.3512851347558,1346.384227107689,0.5138275241138592,0.5799987576460229,7,0.24222060670353418,0.37753665285716026,0.03724768944343477,3692.5406730893524,2,user_f48bce85,sess_38eae37d3d28,2026-06-01 08:37:59.951205,social_engineering,coerced,0.7028489790656389
1.087507023607696,244.80951022743665,0.837597438617508,0.6591892581468002,0.491607822979035,0.626033002723479,182.08505222255212,1952.5143657798747,0.4932865624813106,0.421237088031856,2,0.21195915338310053,0.43854223517927016,0.08579291085989418,3695.171881953805,2,user_63a20ccc,sess_790134f863e4,2026-06-01 08:38:02.087198,social_engineering,panicked,0.5473468897557378
1.1455849186438807,135.34457723364312,0.7194941229885031,0.7144279726036348,0.35951279759964583,0.5704424311163272,162.64018180762474,1878.6304363271001,0.5604945190688868,0.3919615168905849,4,0.2552658769204321,0.41097463879426216,0.06411058464205621,3698.4586461679387,1,user_fd65a72e,sess_30ef02f26e47,2026-06-01 08:38:04.003404,social_engineering,panicked,0.5677646072080621
1.5369360723138732,122.53904059858003,0.7338871123285503,0.3335185047914845,0.3564190647116574,0.6477904257864353,286.27445058348593,2742.543593912616,0.42429107546244277,0.37446253876230107,7,0.30020589951372045,0.2800862450826151,0.04313844808276103,3702.085734930646,3,user_bb24c9c3,sess_37da194d8cfa,2026-06-01 08:38:05.888629,social_engineering,coerced,0.7352865223620968
1.5829812682861821,130.7217783581548,0.7507801580017205,0.3300813305960624,0.36326480730539396,0.5757254356822921,187.50751743457513,1936.198370561873,0.5903600164192178,0.48936885550977344,8,0.1663913967520505,0.15945837485997555,0.03849284466333138,3704.8194392105243,3,user_da9b0464,sess_45c7fef3dcce,2026-06-01 08:38:07.932165,social_engineering,panicked,0.6866095092073485
1.0561247155311724,131.33802406938779,0.6612385636528367,0.5692206192937883,0.3137684080897889,0.6655807565600806,253.19497066620832,1823.9803507655242,0.8239063898249026,0.4385498889557031,5,0.21033421066946603,0.3997015497119175,0.08467869276515771,3707.857194841755,3,user_e0050ad2,sess_8ec2c6bd2672,2026-06-01 08:38:10.182685,social_engineering,panicked,0.6571082761786667
1.1686706910701459,177.59712471460477,0.6812000109796658,0.3269613038405044,0.2840153452291276,0.516462471375603,252.78190709349155,1666.9709636878802,0.4894825689220264,0.3756466815996313,6,0.2058167367576888,0.05,0.045484125771804884,3710.8023718809613,2,user_f9958e01,sess_8ab3017d5465,2026-06-01 08:38:11.994438,social_engineering,panicked,0.6967799719773959
1.0518375546704881,162.46902407251343,0.6749631718589232,0.369437442628039,0.4429343498245876,0.5437727497961877,219.65125377530305,4195.169540835618,0.6141047148064848,0.3854091262532914,2,0.1844540385483872,0.4489090743351512,0.035964893065884865,3714.6844952022734,7,user_9c8a9de2,sess_6f1887949abe,2026-06-01 08:38:14.171673,social_engineering,panicked,0.5049930727656888
2.0686124069797938,272.5330035743963,0.6719226487751728,0.42052987761250105,0.20018314955387648,0.4903835557675743,276.0669337522959,1829.6724480932962,0.5747695388103793,0.48218564569841604,6,0.33644594562297925,0.23225624195288164,0.029352847403606268,3718.1258544820867,1,user_dabbb2ce,sess_6bde55bf7a03,2026-06-01 08:38:16.133308,social_engineering,panicked,0.6937717530884162
1.9608643264362522,179.74373398093903,0.6594269986368925,0.46990767994519467,0.21808171253683345,0.7270628807225261,190.38753779390177,2591.6084623108436,0.5879298594666842,0.4108156682931362,5,0.2894402563619409,0.6757067598071724,0.03503876283809314,3720.833212213511,3,user_df824364,sess_040927cb8a48,2026-06-01 08:38:17.937639,social_engineering,panicked,0.600531446082419
1.3883637386469483,131.03799555945633,0.7373011530780836,0.4699223843844217,0.22357595207320674,0.6062408734461413,251.93422557358804,1939.6508236164134,0.4556553857648671,0.48605219402279515,7,0.21329059728340466,0.2738534352234897,0.026657007094602295,3723.3809186189806,5,user_9e32c3a6,sess_4a6911764f58,2026-06-01 08:38:19.898279,social_engineering,panicked,0.5214509064828975
1.5073109026799747,218.5248001934084,0.8085556415004336,0.5299195769221535,0.7189687743168265,0.6379159591407181,190.89838754918358,2151.801649699266,0.5654183131329514,0.33491438876046503,8,0.30860843558311557,0.38723755326503523,0.0538553343993116,3726.4064232065416,4,user_da9b0464,sess_b02c776601a4,2026-06-01 08:38:22.059641,social_engineering,panicked,0.5446532003710565
0.8526577485642813,209.53993022929964,0.6953573397962767,0.7909015470441144,0.2456699958554306,0.582990045828822,242.89894513911574,2862.7100547265172,0.5018694697505828,0.53603581093792,6,0.1826009797721273,0.4509709314354753,0.0320935385016133,3729.7005226226906,5,user_d393b36f,sess_632c15487eac,2026-06-01 08:38:23.801343,social_engineering,panicked,0.6132786435808679
1.5987867470421064,176.2597708317784,0.8114064310173666,0.7599886783847124,0.2108653255951009,0.6711885402380079,255.46528411866564,2606.6168360338756,0.426991898273811,0.42319819635666134,5,0.23390970296191244,0.2804375062978522,0.04476234395368271,3732.929121464566,4,user_c0966cad,sess_ea165b0f6a29,2026-06-01 08:38:25.943731,social_engineering,panicked,0.5923842780944131
2.694794954761049,168.6404573582097,0.8018896518133262,0.3095973320105232,0.1935712763519285,0.6006219397226001,269.34335968770847,1785.4367033708227,0.6769516121216648,0.4638620283974491,7,0.1953019052001529,0.05,0.04396770371916874,3736.7448120355084,4,user_30473775,sess_4f4bf1f5fc97,2026-06-01 08:38:27.917051,social_engineering,panicked,0.6560784194318121
1.5320076187136065,186.8210115507733,0.6106820418013867,0.4704274284948242,0.20765846819182537,0.5211897906532779,293.4422331641566,2533.924954843604,0.6082976312668832,0.4383965689042132,9,0.22475691930834188,0.14325733027710846,0.060957099931296985,3740.19363817002,3,user_ae2629a2,sess_07dc23b09533,2026-06-01 08:38:30.122152,social_engineering,panicked,0.6841060944326421
1.0804793027146395,181.08607081702948,0.7462169326113843,0.5717241861643398,0.31272224994518144,0.6276097051900525,236.41392628858293,2583.5905811320486,0.6246947787548367,0.3617982773645134,4,0.19179415667183675,0.48319265505384795,0.053708797416143456,3743.2136422204203,2,user_e5cab903,sess_c5a2bc76c5bd,2026-06-01 08:38:31.924483,social_engineering,panicked,0.5976091665051076
1.6420187749379276,84.54904923433628,0.894803468512614,0.6681938496375158,0.43488924880130514,0.53668811449032,227.33132561166337,1449.7094931007664,0.3926140123170935,0.4758343728683149,6,0.18038597927186223,0.28799450745252203,0.06446476163977756,3746.703352790937,3,user_ef3e1e6d,sess_2e5034e8374b,2026-06-01 08:38:34.034703,social_engineering,panicked,0.5827006594101984
0.9229725267703465,105.35300162784324,0.8566351903330793,0.40084586080814344,0.376485266925403,0.8227869022661545,259.4730632749174,3755.2427756280576,0.2680525990472584,0.39879668323992323,10,0.23395657119172758,0.11170990991927025,0.047863153950543705,3749.346993676844,3,user_89b07109,sess_afb754f6c106,2026-06-01 08:38:35.948694,social_engineering,panicked,0.6117743835092117
2.0667446133457936,149.5053024364721,0.5945178071695937,0.5648341360832909,0.27902702918663885,0.6063049968690238,277.5841201591387,1963.7411584255283,0.39199561709735586,0.47463413894763384,6,0.17005290777665,0.3765645076018421,0.05478691320664947,3752.897189385167,2,user_e0050ad2,sess_5288b990c130,2026-06-01 08:38:38.140751,social_engineering,panicked,0.5929110368236039
1.6215032943401972,161.6545588680132,0.7803431797242658,0.5760424709546474,0.6101055485015664,0.5991859649998448,186.17669176343148,1974.2034422390766,0.4120668044539105,0.3517584831875174,8,0.2359575595199208,0.07530100066266505,0.0546204185659781,3755.416260878485,3,user_8a3d03a1,sess_6d9b8a58229d,2026-06-01 08:38:40.106862,social_engineering,panicked,0.5383329681969049
1.2757435311510534,130.32328181813705,0.8849508215382245,0.6471219990795372,0.1858704930238443,0.6609512310167345,172.37468418851057,3223.2774248199757,0.38469110154538483,0.4999288211019225,11,0.2310633480891795,0.3902798796985758,0.04127658172398442,3758.706151169719,3,user_830023fb,sess_1110197e27b7,2026-06-01 08:38:42.101909,social_engineering,panicked,0.520531979310114
